model,revision,harness,item_id,foundation,condition,replicate,score,score_alt_normalisation,logprob_mass,n_options_found,refusal,parse_failed,parse_strategy,token_boundary_clean,emitted_token_id,label_position,surface_form,boundary_shift,degenerate_options,seed,prompt_sha,raw_output
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,5,Care,cloze,0,2.9999648944976895,2.9751365863044916,0.8093093202136068,5,False,False,,True,,,bare,0,,,0a5889f2aeb62ae6,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,6,Care,cloze,0,2.9957772222061996,2.883412590430607,0.5968389370068321,5,False,False,,True,,,bare,0,,,5b036f043bdb60bd,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,7,Care,cloze,0,2.9995032416145118,2.928848253458299,0.7247451148871041,5,False,False,,True,,,bare,0,,,4a1e9d6c7aea09e4,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,8,Care,cloze,0,2.9999686189048034,2.9774621160788834,0.7266140967975788,5,False,False,,True,,,bare,0,,,852035aff0d52e1e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,9,Care,cloze,0,2.990399044205982,2.8120399934869216,0.5831801713172691,5,False,False,,True,,,bare,0,,,4220d721bbe9c6f0,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,10,Care,cloze,0,2.105326795307345,2.196063390191756,0.14443034864603363,5,False,False,,True,,,bare,0,,,8d9758e668d42837,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,11,Care,cloze,0,2.999977380166795,2.9804925559694437,0.7237501694589351,5,False,False,,True,,,bare,0,,,7b55df0204d00cb0,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,12,Care,cloze,0,2.191823340656022,2.275535731091624,0.17845354361271598,5,False,False,,True,,,bare,0,,,4a942a989b3ab9c6,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,13,Care,cloze,0,2.8895778144769473,2.6531403078348132,0.5244046400660413,5,False,False,,True,,,bare,0,,,e0ba43f3015ca4dd,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,14,Care,cloze,0,2.7530290525898446,2.5602885156623807,0.5125717516452705,5,False,False,,True,,,bare,0,,,4f7424f2d9b4d913,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,15,Care,cloze,0,2.067489108699063,2.176440291831517,0.15969608512435757,5,False,False,,True,,,bare,0,,,c36acffe705c85dd,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,16,Care,cloze,0,2.9919823991495815,2.8323722370388356,0.569839272045234,5,False,False,,True,,,bare,0,,,94f9f271c5463b3f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,17,Fairness,cloze,0,3.000018563549289,3.005696926354334,0.717656361058631,5,False,False,,True,,,bare,0,,,77d79e9c03cd8770,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,18,Fairness,cloze,0,3.000002519078109,2.982989795423427,0.671268662582228,5,False,False,,True,,,bare,0,,,a32751a7e81e6e43,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,19,Fairness,cloze,0,2.9918578644533396,2.836641630977876,0.6048458388533826,5,False,False,,True,,,bare,0,,,95369e417f111feb,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,20,Fairness,cloze,0,2.0000366198753325,1.904630932715865,0.7548208867914138,5,False,False,,True,,,bare,0,,,14b0327b3562665a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,21,Fairness,cloze,0,2.800983551830878,2.586074864458263,0.3852612078975097,5,False,False,,True,,,bare,0,,,b702dc421248760b,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,22,Fairness,cloze,0,3.0000454572789095,3.0229485292818143,0.7521556479555784,5,False,False,,True,,,bare,0,,,7af2e60c042da667,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,23,Fairness,cloze,0,3.000014856847517,3.00367214576973,0.7228725384140047,5,False,False,,True,,,bare,0,,,b91bc32471d4e7e5,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,24,Fairness,cloze,0,2.0000313914343875,1.9744780549740573,0.33916718687318353,5,False,False,,True,,,bare,0,,,daccf07a275358c4,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,25,Fairness,cloze,0,3.0000058087217587,2.9937771842426466,0.7615552588809386,5,False,False,,True,,,bare,0,,,78f3505e593510b9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,26,Fairness,cloze,0,2.9990645120755364,2.912202513045363,0.7215105980288004,5,False,False,,True,,,bare,0,,,fd5dd0fd058eb0c7,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,27,Fairness,cloze,0,2.9999842004396773,2.978635975543732,0.7264297367082737,5,False,False,,True,,,bare,0,,,ea60744c880fe7fe,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,28,Fairness,cloze,0,2.9999841299687833,2.9809765182713166,0.7833168808633035,5,False,False,,True,,,bare,0,,,353c191fd06761c3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,29,Fairness,cloze,0,2.047718483353158,2.147631023987953,0.09599971782773065,5,False,False,,True,,,bare,0,,,7cb0ad916c7de153,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,30,Fairness,cloze,0,2.9999946725950544,2.9847462110280225,0.5607118937038239,5,False,False,,True,,,bare,0,,,af87a980d38873e9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,31,Fairness,cloze,0,3.000035832252897,3.0171876417826673,0.832553073665287,5,False,False,,True,,,bare,0,,,1f00677cf6ccd0c2,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,32,Fairness,cloze,0,2.4963957460851383,2.418909821959529,0.3877315045999012,5,False,False,,True,,,bare,0,,,6c9ef3e2f00fa427,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,33,Fairness,cloze,0,2.1335982744366317,2.2280073469669253,0.2813272747734333,5,False,False,,True,,,bare,0,,,4c75466eaaaa4f8c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,34,Loyalty,cloze,0,2.0182088042189985,2.1040201030236343,0.38768213458035017,5,False,False,,True,,,bare,0,,,3286e3ec57db8710,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,35,Loyalty,cloze,0,0.0034993098622405935,0.1021197753411947,0.01591691325905224,5,False,False,,True,,,bare,0,,,c7375f1cac659bee,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,36,Loyalty,cloze,0,2.1208088180942735,1.819788521123106,4.299955958296475e-05,5,False,False,,True,,,bare,0,,,72bc851878bac157,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,37,Loyalty,cloze,0,0.018665736644567756,0.311537847217931,0.0034202641753053294,5,False,False,,True,,,bare,0,,,66b77c1077e64a02,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,38,Loyalty,cloze,0,2.841444379085974,2.630295500811779,0.4951983727950318,5,False,False,,True,,,bare,0,,,68fde41d60aa8569,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,39,Loyalty,cloze,0,2.0003383519646545,1.8161757707427182,0.0028105672342971467,5,False,False,,True,,,bare,0,,,fcc91f773afa4ca3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,40,Loyalty,cloze,0,1.95492330595272,1.3919660606835857,0.0751970468602425,5,False,False,,True,,,bare,0,,,a89773f5cf68b8aa,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,41,Loyalty,cloze,0,2.0004339257576955,1.9932975108030473,0.4617384115755159,5,False,False,,True,,,bare,0,,,fa14e320315ed87f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,42,Loyalty,cloze,0,0.10107843814903511,0.45921378407094543,0.0017973684909454305,5,False,False,,True,,,bare,0,,,a0dbc23b66f8a746,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,43,Loyalty,cloze,0,2.006199310313231,1.2865459743510193,1.1350525717284431e-05,5,False,False,,True,,,bare,0,,,414bd7d0b724666d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,44,Loyalty,cloze,0,0.08675718745096032,0.5103095984108373,0.10856111650928366,5,False,False,,True,,,bare,0,,,3d3153a2417d6c4a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,45,Loyalty,cloze,0,2.000272815202459,1.97852639430023,0.5327950484121515,5,False,False,,True,,,bare,0,,,cdd840625a209554,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,46,Loyalty,cloze,0,1.6361088046083674,0.8886434621661535,3.390917154792453e-05,5,False,False,,True,,,bare,0,,,339988292bd459a5,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,47,Loyalty,cloze,0,0.6044407118171506,0.5786092821682347,0.0001677032960204648,5,False,False,,True,,,bare,0,,,9caa702f8ce30201,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,48,Loyalty,cloze,0,2.1517305626149485,0.7859233969615755,1.0517241749142402e-06,5,False,False,,True,,,bare,0,,,3614acb26e82eb50,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,49,Loyalty,cloze,0,5.894648264362595e-05,0.03989050597229875,0.024352703532286198,5,False,False,,True,,,bare,0,,,cbe73d6da57faa52,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,50,Authority,cloze,0,2.0001624890747727,1.9489637502031532,0.024493658297567396,5,False,False,,True,,,bare,0,,,9b49fa6a51205c3f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,51,Authority,cloze,0,2.427814521871871,2.1308794948324903,0.001314766334503696,5,False,False,,True,,,bare,0,,,e6a1327e05507726,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,52,Authority,cloze,0,2.9409545650943945,2.720634268350677,0.43143845683376736,5,False,False,,True,,,bare,0,,,0447df26bff1700e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,53,Authority,cloze,0,2.9430232325598333,2.7250689116891165,0.467216674592762,5,False,False,,True,,,bare,0,,,2f2ede627299ae99,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,54,Authority,cloze,0,0.7897677413912205,0.7831916550648972,0.01416063634504372,5,False,False,,True,,,bare,0,,,cf3557e3709088b3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,55,Authority,cloze,0,1.9584334312842768,1.2986766565199468,0.008876394023834088,5,False,False,,True,,,bare,0,,,75de9c361dbe3b8e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,56,Authority,cloze,0,2.0001995787488362,1.9471150906767374,0.24852287085327202,5,False,False,,True,,,bare,0,,,64f9a35aa6e25578,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,57,Authority,cloze,0,2.000171992024219,1.9433002114130478,0.01193958694476787,5,False,False,,True,,,bare,0,,,41414bb8900744ab,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,58,Authority,cloze,0,3.0000119321363035,3.0018946452205837,0.6723800628889672,5,False,False,,True,,,bare,0,,,5a918c3b6ad46b05,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,59,Authority,cloze,0,2.9615648577287588,2.735462947230873,0.46512258288791614,5,False,False,,True,,,bare,0,,,1827f84496d52b25,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,60,Authority,cloze,0,2.2085504473385753,2.2891571012601744,0.05180955450079103,5,False,False,,True,,,bare,0,,,21fffb820e8fba16,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,61,Authority,cloze,0,1.973772803453261,1.315854693420863,0.0015716517698869798,5,False,False,,True,,,bare,0,,,039deb23b429a25a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,62,Authority,cloze,0,2.000069232357188,1.9963869782608603,0.3770369764224107,5,False,False,,True,,,bare,0,,,4dd4797176f1b99e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,63,Authority,cloze,0,2.9884616239149033,2.812670070555387,0.5944414407290997,5,False,False,,True,,,bare,0,,,21416762c12fed9f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,64,Authority,cloze,0,1.985766752393072,1.521235807292302,0.3715413018530597,5,False,False,,True,,,bare,0,,,73dda92250ca1155,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,65,Authority,cloze,0,2.745973976688639,2.5586781214705154,0.28299409515171015,5,False,False,,True,,,bare,0,,,6955ceaf067170e4,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,66,Authority,cloze,0,2.0108062159258973,2.0570790753538204,0.018546336931969606,5,False,False,,True,,,bare,0,,,ef8f317cb87621c9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,67,Sanctity,cloze,0,3.008890604961879,2.539790424166812,8.813816169338929e-06,5,False,False,,True,,,bare,0,,,cfed71bb32747fb1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,68,Sanctity,cloze,0,2.98651881001099,2.8799257753087457,0.03159018164261279,5,False,False,,True,,,bare,0,,,2f417d7345b645fc,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,69,Sanctity,cloze,0,2.9921153329731434,2.6031191840304624,9.175514606977808e-05,5,False,False,,True,,,bare,0,,,31e57d561a21cbf8,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,70,Sanctity,cloze,0,3.0345330804449424,3.3377389952798935,0.012730806814901465,5,False,False,,True,,,bare,0,,,5ac55d5521f8148c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,71,Sanctity,cloze,0,3.0002137111464533,3.025481407441514,0.732587899050721,5,False,False,,True,,,bare,0,,,be54bed2276a1e29,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,72,Sanctity,cloze,0,3.0049527278923267,3.1435118650290867,0.6790231744886907,5,False,False,,True,,,bare,0,,,faa63988ff26868e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,73,Sanctity,cloze,0,3.0000049938198736,2.9944116659193494,0.7399240949775251,5,False,False,,True,,,bare,0,,,e740da4ad0985c36,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,74,Sanctity,cloze,0,3.0623157626425455,3.281828864437228,9.277626590905971e-05,5,False,False,,True,,,bare,0,,,26e467d9a563b51f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,75,Sanctity,cloze,0,2.9062119469335186,1.3184118892462113,3.1554876454264765e-09,5,False,False,,True,,,bare,0,,,935dc0c6d400db2c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,76,Sanctity,cloze,0,3.0001455381609037,3.011971713045824,0.7448573779233604,5,False,False,,True,,,bare,0,,,2a0a28e6b07ca00c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,77,Sanctity,cloze,0,2.8328009454000034,0.9635613019580619,5.72696276713716e-08,5,False,False,,True,,,bare,0,,,e030d97337a6344d,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,78,Sanctity,cloze,0,0.016559403767438984,0.30745296682240225,0.0006414954268226157,5,False,False,,True,,,bare,0,,,47508629b39daf9a,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,79,Sanctity,cloze,0,1.5459741139368086,1.0074485398025468,0.011345762330453028,5,False,False,,True,,,bare,0,,,f05426b740273506,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,80,Sanctity,cloze,0,3.0003250152199126,3.041236386833669,0.6924186051453152,5,False,False,,True,,,bare,0,,,ad042a104777fd89,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,81,Sanctity,cloze,0,1.3491524888130209,0.8897470757514158,0.0008101489649926877,5,False,False,,True,,,bare,0,,,11c13d1fce0b2ed5,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,82,Sanctity,cloze,0,2.0126222684655692,1.7299562544475355,0.0001215622302467643,5,False,False,,True,,,bare,0,,,84b4e4e2895fceb0,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,83,Sanctity,cloze,0,2.9624960255460158,2.751981352327473,0.07518920826179971,5,False,False,,True,,,bare,0,,,61004e856c075b2f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,84,Liberty,cloze,0,2.0011746236732546,1.9950352765296953,0.13398354356503311,5,False,False,,True,,,bare,0,,,8da0b22bc174b402,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,85,Liberty,cloze,0,0.2925186709862203,0.4972769259402977,6.591448390383927e-05,5,False,False,,True,,,bare,0,,,8bedf639ddc812b3,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,86,Liberty,cloze,0,3.0007653849488833,3.079042605185093,0.6984226428901955,5,False,False,,True,,,bare,0,,,dd263794b1749bf2,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,87,Liberty,cloze,0,2.988326322225454,2.81147017112394,0.5701358374462134,5,False,False,,True,,,bare,0,,,c9070fe6c34084f4,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,88,Liberty,cloze,0,2.999565683433816,2.95469181754754,0.6429594030405381,5,False,False,,True,,,bare,0,,,9167b8e6c762f168,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,89,Liberty,cloze,0,2.1259787468759717,2.236994450164538,0.09024732184898464,5,False,False,,True,,,bare,0,,,ad5cfe45e0bc4d01,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,90,Liberty,cloze,0,3.0000586529623545,3.015828281471015,0.7968840421043903,5,False,False,,True,,,bare,0,,,a1bdd6ca1dca8595,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,91,Liberty,cloze,0,3.002116126862363,3.10368824769186,0.7329089346100238,5,False,False,,True,,,bare,0,,,2b00ff0fa26e4df1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,92,Liberty,cloze,0,2.9812674387105877,2.797822322724684,0.6485388486403694,5,False,False,,True,,,bare,0,,,8610e3ace02ee159,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,93,Liberty,cloze,0,2.0311063741760926,1.6344730306752524,9.606186010531533e-05,5,False,False,,True,,,bare,0,,,7498eb86e3d761ce,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,94,Liberty,cloze,0,2.563009359352914,2.4354073752628875,0.03743224088891451,5,False,False,,True,,,bare,0,,,dd444e158d418a94,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,95,Liberty,cloze,0,2.345832930041236,2.354665986564917,0.0601524586022008,5,False,False,,True,,,bare,0,,,c695394000ff5e8e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,96,Liberty,cloze,0,0.5429182138921222,0.6965525856509264,0.011798814609108869,5,False,False,,True,,,bare,0,,,784318a5576f49e0,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,97,Liberty,cloze,0,2.8111532140966413,2.5950851773174364,0.35523990487459156,5,False,False,,True,,,bare,0,,,8054d3dd7e5160a1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,98,Liberty,cloze,0,3.0000184486632997,3.0149529944407565,0.7652543863883606,5,False,False,,True,,,bare,0,,,290ad4c4e1c5d3b6,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,99,Liberty,cloze,0,2.0537217981925577,1.6161822865644406,0.00021733638811961725,5,False,False,,True,,,bare,0,,,9da86ca8526eb661,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,100,Liberty,cloze,0,1.9999809974318972,1.8847944752377672,0.3721729632844648,5,False,False,,True,,,bare,0,,,0bd2891c3a80c317,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,101,Social Norms,cloze,0,0.00016550853008734801,0.049937243398631356,0.06958068707698777,5,False,False,,True,,,bare,0,,,fe793ab721e9b32f,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,102,Social Norms,cloze,0,6.540803214494097e-06,0.02145931925481146,0.027891094350419112,5,False,False,,True,,,bare,0,,,fe57162405c6e71c,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,103,Social Norms,cloze,0,6.444759499899151e-05,0.0678147047741819,0.013445512101249182,5,False,False,,True,,,bare,0,,,0958cf829164f9be,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,104,Social Norms,cloze,0,1.161006147301519e-05,0.02643161263625519,0.08367010982216966,5,False,False,,True,,,bare,0,,,380b7f69ffcdae67,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,105,Social Norms,cloze,0,0.010926607611537967,0.2875862726676213,0.018683416199228007,5,False,False,,True,,,bare,0,,,bfcfd4f2d708f43e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,106,Social Norms,cloze,0,0.048161725518591554,0.4306674890410715,0.0546270902917291,5,False,False,,True,,,bare,0,,,f66ba6b9973640ba,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,107,Social Norms,cloze,0,4.784504909508556e-06,0.01782367852641446,0.10953803790485402,5,False,False,,True,,,bare,0,,,78517b0842eebf15,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,108,Social Norms,cloze,0,7.902605053340558e-08,0.0038673024926543374,0.036591309453850966,5,False,False,,True,,,bare,0,,,efb4085778b7c18e,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,109,Social Norms,cloze,0,0.00011105764140204403,0.063789000832953,0.11748028124027918,5,False,False,,True,,,bare,0,,,67e0bb5194ad27f8,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,110,Social Norms,cloze,0,2.473695100253384e-07,0.007194376966131729,0.033309988414686235,5,False,False,,True,,,bare,0,,,a9b8cd086c7f03c7,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,111,Social Norms,cloze,0,6.782042567228715e-06,0.028822714174612858,0.06719602299160117,5,False,False,,True,,,bare,0,,,c654ad5687825ca9,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,112,Social Norms,cloze,0,2.2938691570931086e-05,0.02676416201875355,0.072888950967505,5,False,False,,True,,,bare,0,,,94abbad4ab1c45f1,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,113,Social Norms,cloze,0,3.2620029223144556e-06,0.01503238417519029,0.009446554680285523,5,False,False,,True,,,bare,0,,,c8dee729aa61078b,
Qwen/Qwen2.5-32B-Instruct,5ede1c97bbab6ce5cda5812749b4c0bdf79b18dd,v2,114,Social Norms,cloze,0,0.008257137304172288,0.284959812898884,0.06980307463005957,5,False,False,,True,,,bare,0,,,6e25c31497bd5a3d,
